[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.399979  TARGET:-23 LUFS    M: -36.3 S: -20.1     I: -20.2 LUFS       LRA:   4.8 LU  FTPK: -28.8 -29.6 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.499979  TARGET:-23 LUFS    M: -36.5 S: -20.1     I: -20.2 LUFS       LRA:   4.8 LU  FTPK: -29.8 -30.8 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.599979  TARGET:-23 LUFS    M: -36.2 S: -20.2     I: -20.2 LUFS       LRA:   4.8 LU  FTPK: -27.9 -28.1 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.699979  TARGET:-23 LUFS    M: -35.9 S: -20.2     I: -20.2 LUFS       LRA:   4.8 LU  FTPK: -29.4 -29.2 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.799979  TARGET:-23 LUFS    M: -36.0 S: -20.3     I: -20.2 LUFS       LRA:   4.8 LU  FTPK: -31.4 -30.3 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.899979  TARGET:-23 LUFS    M: -35.9 S: -20.3     I: -20.2 LUFS       LRA:   4.8 LU  FTPK: -26.2 -26.6 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 10.999979  TARGET:-23 LUFS    M: -17.0 S: -19.2     I: -20.2 LUFS       LRA:   4.8 LU  FTPK:  -2.6  -2.7 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.099979  TARGET:-23 LUFS    M: -16.4 S: -19.1     I: -20.1 LUFS       LRA:   4.8 LU  FTPK: -10.9 -10.9 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.199979  TARGET:-23 LUFS    M: -16.0 S: -19.0     I: -19.9 LUFS       LRA:   4.8 LU  FTPK: -15.2 -15.4 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.299979  TARGET:-23 LUFS    M: -15.8 S: -18.9     I: -19.8 LUFS       LRA:   4.8 LU  FTPK: -14.9 -14.5 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.399979  TARGET:-23 LUFS    M: -20.8 S: -18.9     I: -19.8 LUFS       LRA:   4.2 LU  FTPK:  -8.3  -8.3 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.499979  TARGET:-23 LUFS    M: -17.2 S: -19.1     I: -19.8 LUFS       LRA:   4.3 LU  FTPK:  -3.0  -3.2 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.599979  TARGET:-23 LUFS    M: -17.6 S: -19.6     I: -19.8 LUFS       LRA:   4.3 LU  FTPK: -18.6 -18.9 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.699979  TARGET:-23 LUFS    M: -17.8 S: -20.3     I: -19.7 LUFS       LRA:   4.3 LU  FTPK: -19.1 -18.6 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.799979  TARGET:-23 LUFS    M: -17.3 S: -20.1     I: -19.7 LUFS       LRA:   4.3 LU  FTPK:  -9.1  -9.0 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.899979  TARGET:-23 LUFS    M: -20.9 S: -20.4     I: -19.7 LUFS       LRA:   4.3 LU  FTPK: -10.6 -10.4 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 11.999979  TARGET:-23 LUFS    M: -20.8 S: -20.7     I: -19.7 LUFS       LRA:   4.2 LU  FTPK: -19.0 -19.4 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.099979  TARGET:-23 LUFS    M: -20.9 S: -20.8     I: -19.7 LUFS       LRA:   4.2 LU  FTPK: -23.0 -23.4 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.199979  TARGET:-23 LUFS    M: -23.7 S: -21.3     I: -19.8 LUFS       LRA:   4.2 LU  FTPK: -26.8 -27.8 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.299979  TARGET:-23 LUFS    M: -26.6 S: -21.2     I: -19.8 LUFS       LRA:   4.2 LU  FTPK: -11.6 -11.7 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.399979  TARGET:-23 LUFS    M: -26.8 S: -21.2     I: -19.8 LUFS       LRA:   4.2 LU  FTPK: -18.5 -18.6 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.499979  TARGET:-23 LUFS    M: -26.5 S: -21.4     I: -19.9 LUFS       LRA:   4.2 LU  FTPK: -17.8 -18.2 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.599979  TARGET:-23 LUFS    M: -26.2 S: -21.4     I: -19.9 LUFS       LRA:   4.2 LU  FTPK: -21.8 -21.9 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.699979  TARGET:-23 LUFS    M: -28.8 S: -21.4     I: -19.9 LUFS       LRA:   4.2 LU  FTPK: -17.2 -17.5 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.799979  TARGET:-23 LUFS    M: -28.9 S: -21.4     I: -20.0 LUFS       LRA:   4.2 LU  FTPK: -20.6 -20.8 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.899979  TARGET:-23 LUFS    M: -30.0 S: -21.4     I: -20.0 LUFS       LRA:   4.2 LU  FTPK: -29.5 -31.2 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 12.999979  TARGET:-23 LUFS    M: -31.2 S: -21.4     I: -20.0 LUFS       LRA:   4.2 LU  FTPK: -29.6 -31.4 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.099979  TARGET:-23 LUFS    M: -34.9 S: -21.4     I: -20.0 LUFS       LRA:   4.2 LU  FTPK: -28.1 -29.5 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.199979  TARGET:-23 LUFS    M: -36.8 S: -21.4     I: -20.0 LUFS       LRA:   4.2 LU  FTPK: -30.2 -33.0 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.299979  TARGET:-23 LUFS    M: -36.7 S: -21.4     I: -20.1 LUFS       LRA:   4.2 LU  FTPK: -29.9 -32.1 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.399979  TARGET:-23 LUFS    M: -36.4 S: -21.4     I: -20.1 LUFS       LRA:   4.1 LU  FTPK: -29.2 -30.0 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.499979  TARGET:-23 LUFS    M: -36.3 S: -21.4     I: -20.1 LUFS       LRA:   4.1 LU  FTPK: -28.6 -29.7 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.599979  TARGET:-23 LUFS    M: -36.1 S: -21.4     I: -20.1 LUFS       LRA:   4.1 LU  FTPK: -28.7 -30.6 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.699979  TARGET:-23 LUFS    M: -35.9 S: -21.4     I: -20.1 LUFS       LRA:   4.1 LU  FTPK: -28.6 -30.6 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.799979  TARGET:-23 LUFS    M: -36.0 S: -21.4     I: -20.1 LUFS       LRA:   4.1 LU  FTPK: -28.7 -30.8 dBFS  TPK:  -2.0  -2.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.899979  TARGET:-23 LUFS    M: -18.4 S: -20.4     I: -20.1 LUFS       LRA:   4.1 LU  FTPK:  -1.5  -1.6 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 13.999979  TARGET:-23 LUFS    M: -17.1 S: -21.4     I: -20.1 LUFS       LRA:   3.7 LU  FTPK:  -6.6  -6.7 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.099979  TARGET:-23 LUFS    M: -16.9 S: -21.6     I: -20.0 LUFS       LRA:   3.7 LU  FTPK: -14.5 -14.6 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.199979  TARGET:-23 LUFS    M: -15.4 S: -21.1     I: -19.8 LUFS       LRA:   3.7 LU  FTPK:  -3.8  -3.7 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.299979  TARGET:-23 LUFS    M: -18.4 S: -21.2     I: -19.8 LUFS       LRA:   3.7 LU  FTPK: -17.6 -17.1 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.399979  TARGET:-23 LUFS    M: -17.8 S: -20.8     I: -19.8 LUFS       LRA:   3.7 LU  FTPK:  -2.6  -2.6 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.499979  TARGET:-23 LUFS    M: -17.3 S: -21.7     I: -19.8 LUFS       LRA:   3.7 LU  FTPK:  -9.0  -9.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.599979  TARGET:-23 LUFS    M: -19.1 S: -21.5     I: -19.8 LUFS       LRA:   3.7 LU  FTPK:  -9.3  -9.2 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.699979  TARGET:-23 LUFS    M: -18.1 S: -21.3     I: -19.7 LUFS       LRA:   3.7 LU  FTPK:  -8.2  -8.1 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.799979  TARGET:-23 LUFS    M: -19.8 S: -21.4     I: -19.7 LUFS       LRA:   3.7 LU  FTPK:  -8.8  -9.0 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.899979  TARGET:-23 LUFS    M: -19.6 S: -21.4     I: -19.7 LUFS       LRA:   3.7 LU  FTPK:  -8.6  -8.5 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 14.999979  TARGET:-23 LUFS    M: -18.6 S: -21.1     I: -19.7 LUFS       LRA:   3.7 LU  FTPK:  -7.8  -7.8 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.099979  TARGET:-23 LUFS    M: -19.2 S: -21.0     I: -19.7 LUFS       LRA:   3.7 LU  FTPK:  -8.2  -8.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.199979  TARGET:-23 LUFS    M: -19.8 S: -20.9     I: -19.7 LUFS       LRA:   3.7 LU  FTPK: -19.0 -19.0 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.299979  TARGET:-23 LUFS    M: -20.5 S: -20.9     I: -19.7 LUFS       LRA:   3.7 LU  FTPK:  -9.8  -9.6 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.399979  TARGET:-23 LUFS    M: -24.0 S: -20.9     I: -19.8 LUFS       LRA:   3.6 LU  FTPK: -27.1 -27.4 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.499979  TARGET:-23 LUFS    M: -26.3 S: -20.9     I: -19.8 LUFS       LRA:   3.6 LU  FTPK: -22.4 -22.8 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.599979  TARGET:-23 LUFS    M: -27.2 S: -21.0     I: -19.8 LUFS       LRA:   3.6 LU  FTPK: -24.4 -23.9 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.699979  TARGET:-23 LUFS    M: -33.8 S: -21.0     I: -19.8 LUFS       LRA:   3.6 LU  FTPK: -27.5 -27.5 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.799979  TARGET:-23 LUFS    M: -33.9 S: -21.0     I: -19.8 LUFS       LRA:   3.6 LU  FTPK: -29.1 -29.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.899979  TARGET:-23 LUFS    M: -33.5 S: -21.0     I: -19.8 LUFS       LRA:   3.6 LU  FTPK: -24.8 -25.1 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 15.999979  TARGET:-23 LUFS    M: -34.4 S: -21.0     I: -19.8 LUFS       LRA:   3.5 LU  FTPK: -28.2 -28.6 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.099979  TARGET:-23 LUFS    M: -33.7 S: -21.0     I: -19.8 LUFS       LRA:   3.5 LU  FTPK: -25.8 -26.1 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.199979  TARGET:-23 LUFS    M: -32.5 S: -21.0     I: -19.8 LUFS       LRA:   3.5 LU  FTPK: -25.1 -24.9 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.299979  TARGET:-23 LUFS    M: -32.4 S: -21.0     I: -19.8 LUFS       LRA:   3.5 LU  FTPK: -23.7 -24.5 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.399979  TARGET:-23 LUFS    M: -32.0 S: -21.0     I: -19.9 LUFS       LRA:   3.5 LU  FTPK: -23.8 -24.9 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.499979  TARGET:-23 LUFS    M: -32.2 S: -21.0     I: -19.9 LUFS       LRA:   3.5 LU  FTPK: -26.3 -27.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.599979  TARGET:-23 LUFS    M: -32.9 S: -20.9     I: -19.9 LUFS       LRA:   3.5 LU  FTPK: -26.1 -27.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.699979  TARGET:-23 LUFS    M: -33.7 S: -20.9     I: -19.9 LUFS       LRA:   3.5 LU  FTPK: -27.3 -29.2 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.799979  TARGET:-23 LUFS    M: -18.5 S: -20.1     I: -19.9 LUFS       LRA:   3.5 LU  FTPK:  -5.9  -5.9 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.899979  TARGET:-23 LUFS    M: -15.4 S: -20.0     I: -19.7 LUFS       LRA:   3.5 LU  FTPK:  -6.2  -6.2 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 16.999979  TARGET:-23 LUFS    M: -15.3 S: -20.3     I: -19.7 LUFS       LRA:   3.5 LU  FTPK:  -5.3  -5.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.099979  TARGET:-23 LUFS    M: -14.7 S: -20.1     I: -19.6 LUFS       LRA:   3.5 LU  FTPK:  -8.7  -8.6 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.199979  TARGET:-23 LUFS    M: -14.8 S: -19.8     I: -19.5 LUFS       LRA:   3.5 LU  FTPK:  -3.3  -3.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.299979  TARGET:-23 LUFS    M: -15.3 S: -19.2     I: -19.5 LUFS       LRA:   3.6 LU  FTPK:  -5.9  -6.0 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.399979  TARGET:-23 LUFS    M: -14.9 S: -19.4     I: -19.4 LUFS       LRA:   3.7 LU  FTPK:  -6.9  -6.9 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.499979  TARGET:-23 LUFS    M: -15.3 S: -19.5     I: -19.3 LUFS       LRA:   3.7 LU  FTPK: -10.7 -10.8 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.599979  TARGET:-23 LUFS    M: -16.4 S: -19.2     I: -19.3 LUFS       LRA:   3.9 LU  FTPK:  -8.4  -8.5 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.699979  TARGET:-23 LUFS    M: -19.2 S: -19.4     I: -19.3 LUFS       LRA:   3.9 LU  FTPK: -19.1 -19.4 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.799979  TARGET:-23 LUFS    M: -20.9 S: -19.5     I: -19.3 LUFS       LRA:   3.9 LU  FTPK: -25.5 -26.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.899979  TARGET:-23 LUFS    M: -21.4 S: -19.7     I: -19.3 LUFS       LRA:   3.9 LU  FTPK: -30.4 -31.3 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 17.999979  TARGET:-23 LUFS    M: -32.5 S: -19.9     I: -19.3 LUFS       LRA:   3.7 LU  FTPK: -27.9 -29.9 dBFS  TPK:  -1.5  -1.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.099979  TARGET:-23 LUFS    M: -17.0 S: -19.0     I: -19.3 LUFS       LRA:   3.9 LU  FTPK:  -1.0  -1.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.199979  TARGET:-23 LUFS    M: -14.9 S: -18.5     I: -19.2 LUFS       LRA:   3.9 LU  FTPK:  -2.7  -2.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.299979  TARGET:-23 LUFS    M: -14.5 S: -18.4     I: -19.2 LUFS       LRA:   3.9 LU  FTPK: -10.8 -11.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.399979  TARGET:-23 LUFS    M: -13.8 S: -18.2     I: -19.0 LUFS       LRA:   3.7 LU  FTPK:  -3.4  -3.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.499979  TARGET:-23 LUFS    M: -13.1 S: -17.3     I: -18.9 LUFS       LRA:   3.7 LU  FTPK:  -1.8  -1.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.599979  TARGET:-23 LUFS    M: -14.2 S: -17.2     I: -18.9 LUFS       LRA:   3.8 LU  FTPK:  -8.3  -8.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.699979  TARGET:-23 LUFS    M: -14.4 S: -17.2     I: -18.8 LUFS       LRA:   3.8 LU  FTPK:  -9.7  -9.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.799979  TARGET:-23 LUFS    M: -15.3 S: -17.2     I: -18.8 LUFS       LRA:   3.9 LU  FTPK: -23.3 -23.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.899979  TARGET:-23 LUFS    M: -20.3 S: -17.0     I: -18.8 LUFS       LRA:   3.9 LU  FTPK:  -5.7  -5.7 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 18.999979  TARGET:-23 LUFS    M: -20.4 S: -17.0     I: -18.8 LUFS       LRA:   4.3 LU  FTPK: -13.0 -13.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.099979  TARGET:-23 LUFS    M: -20.1 S: -16.9     I: -18.8 LUFS       LRA:   4.3 LU  FTPK: -10.7 -10.8 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.199979  TARGET:-23 LUFS    M: -17.6 S: -16.7     I: -18.8 LUFS       LRA:   4.6 LU  FTPK: -10.4 -10.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.299979  TARGET:-23 LUFS    M: -18.7 S: -16.6     I: -18.8 LUFS       LRA:   5.5 LU  FTPK: -11.4 -11.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.399979  TARGET:-23 LUFS    M: -18.6 S: -16.6     I: -18.8 LUFS       LRA:   5.5 LU  FTPK: -15.1 -15.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.499979  TARGET:-23 LUFS    M: -19.3 S: -16.6     I: -18.8 LUFS       LRA:   5.5 LU  FTPK: -19.3 -19.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.599979  TARGET:-23 LUFS    M: -24.1 S: -16.6     I: -18.8 LUFS       LRA:   5.5 LU  FTPK: -29.2 -31.4 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.699979  TARGET:-23 LUFS    M: -23.0 S: -16.5     I: -18.8 LUFS       LRA:   5.7 LU  FTPK: -10.3 -10.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.799979  TARGET:-23 LUFS    M: -22.7 S: -16.9     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -12.9 -13.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.899979  TARGET:-23 LUFS    M: -22.5 S: -17.3     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -20.7 -21.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 19.999979  TARGET:-23 LUFS    M: -20.1 S: -17.2     I: -18.9 LUFS       LRA:   5.7 LU  FTPK:  -6.3  -6.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.099979  TARGET:-23 LUFS    M: -20.2 S: -17.2     I: -18.9 LUFS       LRA:   5.7 LU  FTPK:  -8.3  -8.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.199979  TARGET:-23 LUFS    M: -20.2 S: -17.6     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -13.9 -14.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.299979  TARGET:-23 LUFS    M: -20.4 S: -18.0     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -17.5 -18.1 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.399979  TARGET:-23 LUFS    M: -18.8 S: -17.8     I: -18.9 LUFS       LRA:   5.7 LU  FTPK:  -4.9  -5.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.499979  TARGET:-23 LUFS    M: -18.6 S: -17.7     I: -18.9 LUFS       LRA:   5.7 LU  FTPK:  -9.4  -9.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.599979  TARGET:-23 LUFS    M: -18.7 S: -17.9     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -13.5 -13.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.699979  TARGET:-23 LUFS    M: -17.1 S: -17.7     I: -18.9 LUFS       LRA:   5.7 LU  FTPK:  -3.2  -3.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.799979  TARGET:-23 LUFS    M: -16.8 S: -17.4     I: -18.9 LUFS       LRA:   5.7 LU  FTPK:  -4.0  -4.0 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.899979  TARGET:-23 LUFS    M: -17.3 S: -17.3     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -10.7 -10.5 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 20.999979  TARGET:-23 LUFS    M: -17.3 S: -17.3     I: -18.8 LUFS       LRA:   5.7 LU  FTPK: -12.1 -12.2 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 21.099979  TARGET:-23 LUFS    M: -19.0 S: -17.9     I: -18.8 LUFS       LRA:   5.7 LU  FTPK: -22.9 -22.6 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 21.199979  TARGET:-23 LUFS    M: -24.6 S: -18.4     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -26.7 -26.3 dBFS  TPK:  -1.0  -1.0 dBFS
[Parsed_ebur128_0 @ 0x7f9fa7904900] t: 21.299979  TARGET:-23 LUFS    M: -28.7 S: -18.5     I: -18.9 LUFS       LRA:   5.7 LU  FTPK: -30.7 -30.2 dBFS  TPK:  -1.0  -1.0 dBFS
